42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:22:17.0 (11795227)|SYSTEM_MODE_ENTER|true
16:22:17.0 (11817021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
16:22:17.0 (11824329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:248
16:22:17.0 (11828304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:53
16:22:17.0 (11831759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:22:17.0 (11838130)|METHOD_ENTRY|[1]|01p0H000007gCe8|docappcontroller.docappcontroller()
16:22:17.0 (11843777)|STATEMENT_EXECUTE|[1]
16:22:17.0 (11847966)|STATEMENT_EXECUTE|[1]
16:22:17.0 (11849771)|STATEMENT_EXECUTE|[208]
16:22:17.0 (11854298)|METHOD_EXIT|[1]|docappcontroller
16:22:17.0 (13167622)|SYSTEM_MODE_ENTER|true
16:22:17.0 (13814478)|SYSTEM_MODE_ENTER|true
16:22:17.0 (14888933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
16:22:17.0 (14902005)|VARIABLE_SCOPE_BEGIN|[150]|this|docappcontroller|true|false
16:22:17.0 (14954650)|VARIABLE_ASSIGNMENT|[150]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (14966829)|STATEMENT_EXECUTE|[150]
16:22:17.0 (14968844)|STATEMENT_EXECUTE|[151]
16:22:17.0 (14973438)|HEAP_ALLOCATE|[151]|Bytes:9
16:22:17.0 (15055895)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (15122117)|HEAP_ALLOCATE|[151]|Bytes:37
16:22:17.0 (15143845)|HEAP_ALLOCATE|[151]|Bytes:46
16:22:17.0 (15165885)|USER_DEBUG|[151]|DEBUG|hello--->Doctor__c:{Speciality__c=Dermatology}
16:22:17.0 (15205677)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (15238840)|STATEMENT_EXECUTE|[152]
16:22:17.0 (15240816)|STATEMENT_EXECUTE|[153]
16:22:17.0 (15285836)|HEAP_ALLOCATE|[153]|Bytes:4
16:22:17.0 (15292543)|HEAP_ALLOCATE|[153]|Bytes:104
16:22:17.0 (15302822)|HEAP_ALLOCATE|[153]|Bytes:4
16:22:17.0 (15313696)|HEAP_ALLOCATE|[153]|Bytes:7
16:22:17.0 (15348393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (15620203)|SOQL_EXECUTE_BEGIN|[153]|Aggregations:0|SELECT Id, Name, End_Time__c, Speciality__c, Start_Time__c FROM Doctor__c WHERE Speciality__c = :tmpVar1
16:22:17.0 (18892421)|SOQL_EXECUTE_END|[153]|Rows:1
16:22:17.0 (18918759)|HEAP_ALLOCATE|[153]|Bytes:8
16:22:17.0 (18941188)|HEAP_ALLOCATE|[153]|Bytes:109
16:22:17.0 (18997223)|HEAP_ALLOCATE|[153]|Bytes:8
16:22:17.0 (19040867)|HEAP_ALLOCATE|[153]|Bytes:24
16:22:17.0 (19052345)|HEAP_ALLOCATE|[153]|Bytes:4
16:22:17.0 (19117780)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (19289183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"a260H000001koYlQAI":{"Id":"a260H000001koYlQAI","Name":"doc4","End_Time__c":68400000,"Speciality__c":"Dermatology","Start_Time__c":32400000}}|0x552c8c63
16:22:17.0 (19313679)|VARIABLE_ASSIGNMENT|[140]|this.Docmap|{"a260H000001koYlQAI":{"Id":"a260H000001koYlQAI","Name":"doc4","End_Time__c":68400000,"Speciality__c":"Dermatology","Start_Time__c":32400000}}|0x4c9fcc6c
16:22:17.0 (19328258)|STATEMENT_EXECUTE|[156]
16:22:17.0 (19372642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Docmap":"0x552c8c63","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (19442569)|USER_DEBUG|[156]|DEBUG|{a260H000001koYlQAI=Doctor__c:{Id=a260H000001koYlQAI, Name=doc4, End_Time__c=19:00:00.000Z, Speciality__c=Dermatology, Start_Time__c=09:00:00.000Z}}
16:22:17.0 (19453172)|STATEMENT_EXECUTE|[159]
16:22:17.23 (23493512)|SYSTEM_MODE_ENTER|true
16:22:17.23 (23570638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:22:17.23 (23585098)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
16:22:17.23 (23621543)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5d2f0f98
16:22:17.23 (23633888)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
16:22:17.23 (23642197)|VARIABLE_ASSIGNMENT|[88]|escape|null
16:22:17.23 (23741527)|SYSTEM_MODE_ENTER|true
16:22:17.23 (23774713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:22:17.23 (23781508)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
16:22:17.23 (23800882)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5d2f0f98
16:22:17.0 (24257804)|SYSTEM_MODE_ENTER|true
16:22:17.24 (24738789)|SYSTEM_MODE_ENTER|true
16:22:17.24 (24788399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:22:17.24 (24796555)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
16:22:17.24 (24819530)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5d2f0f98
16:22:17.24 (24826055)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
16:22:17.24 (24833926)|VARIABLE_ASSIGNMENT|[88]|escape|null
16:22:17.24 (24947534)|SYSTEM_MODE_ENTER|true
16:22:17.24 (24979011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:22:17.24 (24985320)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
16:22:17.24 (25004242)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5d2f0f98
16:22:17.0 (25965105)|SYSTEM_MODE_ENTER|true
16:22:17.0 (28268769)|SYSTEM_MODE_ENTER|true
16:22:17.0 (28337954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
16:22:17.0 (28349047)|VARIABLE_SCOPE_BEGIN|[164]|this|docappcontroller|true|false
16:22:17.0 (28398396)|VARIABLE_ASSIGNMENT|[164]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Docmap":"0x552c8c63","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (28412600)|STATEMENT_EXECUTE|[164]
16:22:17.0 (28415158)|STATEMENT_EXECUTE|[166]
16:22:17.0 (28437878)|HEAP_ALLOCATE|[166]|Bytes:4
16:22:17.0 (28476787)|VARIABLE_SCOPE_BEGIN|[166]|options|List<System.SelectOption>|true|false
16:22:17.0 (28501593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:17.0 (28514119)|VARIABLE_ASSIGNMENT|[166]|options|[]|0x7b0f87e4
16:22:17.0 (28520152)|STATEMENT_EXECUTE|[167]
16:22:17.0 (28529463)|HEAP_ALLOCATE|[167]|Bytes:8
16:22:17.0 (28597276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:17.0 (28643779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Docmap":"0x552c8c63","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (28656313)|STATEMENT_EXECUTE|[168]
16:22:17.0 (28684811)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Docmap":"0x552c8c63","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (28717263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:22:17.0 (28734884)|HEAP_ALLOCATE|[169]|Bytes:116
16:22:17.0 (28894730)|HEAP_ALLOCATE|[169]|Bytes:5
16:22:17.0 (28913274)|HEAP_ALLOCATE|[169]|Bytes:24
16:22:17.0 (28923024)|VARIABLE_SCOPE_BEGIN|[169]|doc|Doctor__c|true|false
16:22:17.0 (28948501)|VARIABLE_ASSIGNMENT|[169]|doc|{"Id":"a260H000001koYlQAI","Name":"doc4","End_Time__c":68400000,"Speciality__c":"Dermatology","Start_Time__c":32400000}|0x5c793e30
16:22:17.0 (28956223)|STATEMENT_EXECUTE|[169]
16:22:17.0 (28957960)|STATEMENT_EXECUTE|[170]
16:22:17.0 (29006177)|HEAP_ALLOCATE|[170]|Bytes:18
16:22:17.0 (29056786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:17.0 (29073657)|HEAP_ALLOCATE|[169]|Bytes:5
16:22:17.0 (29086536)|VARIABLE_ASSIGNMENT|[169]|doc|null|
16:22:17.0 (29092371)|STATEMENT_EXECUTE|[176]
16:22:17.0 (29281056)|SYSTEM_MODE_ENTER|true
16:22:17.0 (29403872)|SYSTEM_MODE_ENTER|true
16:22:17.0 (30273663)|SYSTEM_MODE_ENTER|true
16:22:17.0 (30323829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
16:22:17.0 (30332951)|VARIABLE_SCOPE_BEGIN|[181]|this|docappcontroller|true|false
16:22:17.0 (30371916)|VARIABLE_ASSIGNMENT|[181]|this|{"aptdum":"0x69bb5938","Docdum":"0x263a9e8d","Docmap":"0x552c8c63","Initialselected":0,"timewraplistInitial":"0x763cda37"}|0x4c9fcc6c
16:22:17.0 (30382428)|STATEMENT_EXECUTE|[181]
16:22:17.0 (30384585)|STATEMENT_EXECUTE|[183]
16:22:17.0 (30395506)|HEAP_ALLOCATE|[183]|Bytes:4
16:22:17.0 (30425377)|VARIABLE_SCOPE_BEGIN|[183]|options|List<System.SelectOption>|true|false
16:22:17.0 (30446536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:17.0 (30455471)|VARIABLE_ASSIGNMENT|[183]|options|[]|0x521a4ab2
16:22:17.0 (30461161)|STATEMENT_EXECUTE|[184]
16:22:17.0 (30465028)|HEAP_ALLOCATE|[184]|Bytes:79
16:22:17.0 (30479883)|HEAP_ALLOCATE|[184]|Bytes:4
16:22:17.0 (30832700)|SOQL_EXECUTE_BEGIN|[184]|Aggregations:0|SELECT Interval__c FROM Time_Interval__mdt ORDER BY Interval__c ASC NULLS FIRST
16:22:17.0 (34037330)|SOQL_EXECUTE_END|[184]|Rows:2
16:22:17.0 (34066861)|HEAP_ALLOCATE|[184]|Bytes:12
16:22:17.0 (34085059)|HEAP_ALLOCATE|[184]|Bytes:92
16:22:17.0 (34156101)|HEAP_ALLOCATE|[184]|Bytes:12
16:22:17.0 (34171183)|VARIABLE_SCOPE_BEGIN|[184]|intervals|List<Time_Interval__mdt>|true|false
16:22:17.0 (34198705)|VARIABLE_ASSIGNMENT|[184]|intervals|[{"Interval__c":"30","Id":"m030H000000bmFqQAI"},{"Interval__c":"60","Id":"m030H000000bmFvQAI"}]|0x4066138f
16:22:17.0 (34342766)|HEAP_ALLOCATE|[187]|Bytes:5
16:22:17.0 (34358994)|HEAP_ALLOCATE|[187]|Bytes:12
16:22:17.0 (34367444)|VARIABLE_SCOPE_BEGIN|[187]|i|Time_Interval__mdt|true|false
16:22:17.0 (34381910)|VARIABLE_ASSIGNMENT|[187]|i|{"Interval__c":"30","Id":"m030H000000bmFqQAI"}|0x3bdd62d6
16:22:17.0 (34388364)|STATEMENT_EXECUTE|[187]
16:22:17.0 (34390422)|STATEMENT_EXECUTE|[188]
16:22:17.0 (34467944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:17.0 (34484995)|HEAP_ALLOCATE|[187]|Bytes:5
16:22:17.0 (34495525)|HEAP_ALLOCATE|[187]|Bytes:12
16:22:17.0 (34502379)|VARIABLE_SCOPE_BEGIN|[187]|i|Time_Interval__mdt|true|false
16:22:17.0 (34515234)|VARIABLE_ASSIGNMENT|[187]|i|{"Interval__c":"60","Id":"m030H000000bmFvQAI"}|0x4b57e449
16:22:17.0 (34520705)|STATEMENT_EXECUTE|[187]
16:22:17.0 (34522308)|STATEMENT_EXECUTE|[188]
16:22:17.0 (34536335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:17.0 (34548630)|HEAP_ALLOCATE|[187]|Bytes:5
16:22:17.0 (34558204)|VARIABLE_ASSIGNMENT|[187]|i|null|
16:22:17.0 (34563561)|STATEMENT_EXECUTE|[196]
16:22:17.0 (36652496)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
16:22:17.0 (52769845)|VF_SERIALIZE_VIEWSTATE_END
16:22:17.0 (59816163)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
16:22:17.0 (60841002)|CODE_UNIT_FINISHED|Generate Metadata
16:22:17.63 (63023196)|CUMULATIVE_LIMIT_USAGE
16:22:17.63 (63023196)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:22:17.63 (63023196)|CUMULATIVE_LIMIT_USAGE_END

16:22:17.0 (63069672)|CODE_UNIT_FINISHED|VF: /apex/docapp
16:22:17.0 (63890382)|EXECUTION_FINISHED
