42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:58:57.0 (17813526)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (17846734)|STATEMENT_EXECUTE|[144]
14:58:57.0 (17848745)|STATEMENT_EXECUTE|[145]
14:58:57.0 (17870395)|HEAP_ALLOCATE|[145]|Bytes:4
14:58:57.0 (17876880)|HEAP_ALLOCATE|[145]|Bytes:104
14:58:57.0 (17886552)|HEAP_ALLOCATE|[145]|Bytes:4
14:58:57.0 (17897179)|HEAP_ALLOCATE|[145]|Bytes:7
14:58:57.0 (17932345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (18169958)|SOQL_EXECUTE_BEGIN|[145]|Aggregations:0|SELECT Id, Name, End_Time__c, Speciality__c, Start_Time__c FROM Doctor__c WHERE Speciality__c = :tmpVar1
14:58:57.0 (21616262)|SOQL_EXECUTE_END|[145]|Rows:2
14:58:57.0 (21639840)|HEAP_ALLOCATE|[145]|Bytes:12
14:58:57.0 (21661485)|HEAP_ALLOCATE|[145]|Bytes:227
14:58:57.0 (21691769)|HEAP_ALLOCATE|[145]|Bytes:12
14:58:57.0 (21721308)|HEAP_ALLOCATE|[145]|Bytes:24
14:58:57.0 (21732787)|HEAP_ALLOCATE|[145]|Bytes:4
14:58:57.0 (21737952)|HEAP_ALLOCATE|[145]|Bytes:24
14:58:57.0 (21742895)|HEAP_ALLOCATE|[145]|Bytes:4
14:58:57.0 (21794370)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (21918016)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"a260H000001koYjQAI":{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000},"a260H000001koYeQAI":{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}}|0x73629516
14:58:57.0 (21946002)|VARIABLE_ASSIGNMENT|[132]|this.Docmap|{"a260H000001koYjQAI":{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000},"a260H000001koYeQAI":{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}}|0x685e3aee
14:58:57.0 (21960424)|STATEMENT_EXECUTE|[148]
14:58:57.0 (22006406)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Docmap":"0x73629516","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (22091280)|USER_DEBUG|[148]|DEBUG|{a260H000001koYeQAI=Doctor__c:{Id=a260H000001koYeQAI, Name=Doc1, End_Time__c=18:00:00.000Z, Speciality__c=General Surgery, Start_Time__c=09:00:00.000Z}, a260H000001koYjQAI=Doctor__c:{Id=a260H000001koYjQAI, Name=doc 2, End_Time__c=19:00:00.000Z, Speciality__c=General Surgery, Start_Time__c=12:00:00.000Z}}
14:58:57.0 (22104085)|STATEMENT_EXECUTE|[151]
14:58:57.25 (25329665)|SYSTEM_MODE_ENTER|true
14:58:57.25 (25381918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:58:57.25 (25390060)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:58:57.25 (25413679)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x635df8cf
14:58:57.25 (25420159)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:58:57.25 (25428066)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:58:57.25 (25512534)|SYSTEM_MODE_ENTER|true
14:58:57.25 (25543678)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:58:57.25 (25550015)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
14:58:57.25 (25568903)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x635df8cf
14:58:57.0 (25935157)|SYSTEM_MODE_ENTER|true
14:58:57.26 (26342811)|SYSTEM_MODE_ENTER|true
14:58:57.26 (26391104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:58:57.26 (26399620)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:58:57.26 (26422746)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x635df8cf
14:58:57.26 (26429028)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:58:57.26 (26436915)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:58:57.26 (26545269)|SYSTEM_MODE_ENTER|true
14:58:57.26 (26580519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:58:57.26 (26587500)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
14:58:57.26 (26606612)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x635df8cf
14:58:57.0 (27471184)|SYSTEM_MODE_ENTER|true
14:58:57.0 (29411263)|SYSTEM_MODE_ENTER|true
14:58:57.0 (29454700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
14:58:57.0 (29464575)|VARIABLE_SCOPE_BEGIN|[156]|this|docappcontroller|true|false
14:58:57.0 (29504382)|VARIABLE_ASSIGNMENT|[156]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Docmap":"0x73629516","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (29514914)|STATEMENT_EXECUTE|[156]
14:58:57.0 (29517097)|STATEMENT_EXECUTE|[158]
14:58:57.0 (29529326)|HEAP_ALLOCATE|[158]|Bytes:4
14:58:57.0 (29557568)|VARIABLE_SCOPE_BEGIN|[158]|options|List<System.SelectOption>|true|false
14:58:57.0 (29585261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (29595721)|VARIABLE_ASSIGNMENT|[158]|options|[]|0x572ec839
14:58:57.0 (29601825)|STATEMENT_EXECUTE|[159]
14:58:57.0 (29608676)|HEAP_ALLOCATE|[159]|Bytes:8
14:58:57.0 (29656106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (29702606)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Docmap":"0x73629516","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (29715169)|STATEMENT_EXECUTE|[160]
14:58:57.0 (29745683)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Docmap":"0x73629516","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (29766568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:58:57.0 (29779338)|HEAP_ALLOCATE|[161]|Bytes:237
14:58:57.0 (29898070)|HEAP_ALLOCATE|[161]|Bytes:5
14:58:57.0 (29926482)|HEAP_ALLOCATE|[161]|Bytes:24
14:58:57.0 (29934804)|VARIABLE_SCOPE_BEGIN|[161]|doc|Doctor__c|true|false
14:58:57.0 (29954462)|VARIABLE_ASSIGNMENT|[161]|doc|{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000}|0xb4b773f
14:58:57.0 (29961985)|STATEMENT_EXECUTE|[161]
14:58:57.0 (29963759)|STATEMENT_EXECUTE|[162]
14:58:57.0 (29998130)|HEAP_ALLOCATE|[162]|Bytes:18
14:58:57.0 (30045145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (30060565)|HEAP_ALLOCATE|[161]|Bytes:5
14:58:57.0 (30070954)|HEAP_ALLOCATE|[161]|Bytes:24
14:58:57.0 (30077374)|VARIABLE_SCOPE_BEGIN|[161]|doc|Doctor__c|true|false
14:58:57.0 (30094227)|VARIABLE_ASSIGNMENT|[161]|doc|{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}|0x73e219a5
14:58:57.0 (30101402)|STATEMENT_EXECUTE|[161]
14:58:57.0 (30103120)|STATEMENT_EXECUTE|[162]
14:58:57.0 (30112411)|HEAP_ALLOCATE|[162]|Bytes:18
14:58:57.0 (30124585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (30134812)|HEAP_ALLOCATE|[161]|Bytes:5
14:58:57.0 (30144411)|VARIABLE_ASSIGNMENT|[161]|doc|null|
14:58:57.0 (30149535)|STATEMENT_EXECUTE|[168]
14:58:57.0 (30325996)|SYSTEM_MODE_ENTER|true
14:58:57.0 (30456714)|SYSTEM_MODE_ENTER|true
14:58:57.0 (31255978)|SYSTEM_MODE_ENTER|true
14:58:57.0 (31298315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
14:58:57.0 (31307539)|VARIABLE_SCOPE_BEGIN|[173]|this|docappcontroller|true|false
14:58:57.0 (31345571)|VARIABLE_ASSIGNMENT|[173]|this|{"aptdum":"0x5b504268","Docdum":"0x64f2bbd9","Docmap":"0x73629516","Initialselected":0,"timewraplistInitial":"0x6f4b7267"}|0x685e3aee
14:58:57.0 (31356531)|STATEMENT_EXECUTE|[173]
14:58:57.0 (31358527)|STATEMENT_EXECUTE|[175]
14:58:57.0 (31368299)|HEAP_ALLOCATE|[175]|Bytes:4
14:58:57.0 (31391211)|VARIABLE_SCOPE_BEGIN|[175]|options|List<System.SelectOption>|true|false
14:58:57.0 (31412921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (31421700)|VARIABLE_ASSIGNMENT|[175]|options|[]|0x1dd619a2
14:58:57.0 (31427887)|STATEMENT_EXECUTE|[176]
14:58:57.0 (31466779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (31475177)|STATEMENT_EXECUTE|[179]
14:58:57.0 (31479995)|HEAP_ALLOCATE|[179]|Bytes:2
14:58:57.0 (31504028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (31510652)|STATEMENT_EXECUTE|[180]
14:58:57.0 (31514388)|HEAP_ALLOCATE|[180]|Bytes:2
14:58:57.0 (31533610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:57.0 (31539633)|STATEMENT_EXECUTE|[185]
14:58:57.0 (31683949)|SYSTEM_MODE_ENTER|true
14:58:57.0 (33089774)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
14:58:57.0 (49565953)|VF_SERIALIZE_VIEWSTATE_END
14:58:57.0 (56073916)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
14:58:57.0 (56997295)|CODE_UNIT_FINISHED|Generate Metadata
14:58:57.59 (59029993)|CUMULATIVE_LIMIT_USAGE
14:58:57.59 (59029993)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:58:57.59 (59029993)|CUMULATIVE_LIMIT_USAGE_END

14:58:57.0 (59066370)|CODE_UNIT_FINISHED|VF: /apex/docapp
14:58:57.0 (59826062)|EXECUTION_FINISHED
