42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:00:36.0 (18414893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"a260H000001koYjQAI":{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000},"a260H000001koYeQAI":{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}}|0x121a6e0e
14:00:36.0 (18439317)|VARIABLE_ASSIGNMENT|[109]|this.Docmap|{"a260H000001koYjQAI":{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000},"a260H000001koYeQAI":{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}}|0x18b99e4d
14:00:36.0 (18454021)|STATEMENT_EXECUTE|[125]
14:00:36.0 (18490937)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x316a3a27","Docdum":"0x1aa14b52","Docmap":"0x121a6e0e","Initialselected":0,"timewraplistInitial":"0x5078dd8f"}|0x18b99e4d
14:00:36.0 (18577600)|USER_DEBUG|[125]|DEBUG|{a260H000001koYeQAI=Doctor__c:{Id=a260H000001koYeQAI, Name=Doc1, End_Time__c=18:00:00.000Z, Speciality__c=General Surgery, Start_Time__c=09:00:00.000Z}, a260H000001koYjQAI=Doctor__c:{Id=a260H000001koYjQAI, Name=doc 2, End_Time__c=19:00:00.000Z, Speciality__c=General Surgery, Start_Time__c=12:00:00.000Z}}
14:00:36.0 (18591228)|STATEMENT_EXECUTE|[128]
14:00:36.22 (22130407)|SYSTEM_MODE_ENTER|true
14:00:36.22 (22210703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:00:36.22 (22221071)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:00:36.22 (22251461)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x461b96f
14:00:36.22 (22257985)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:00:36.22 (22265937)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:00:36.22 (22357121)|SYSTEM_MODE_ENTER|true
14:00:36.22 (22390404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:00:36.22 (22396315)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
14:00:36.22 (22414447)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x461b96f
14:00:36.0 (22833648)|SYSTEM_MODE_ENTER|true
14:00:36.23 (23259700)|SYSTEM_MODE_ENTER|true
14:00:36.23 (23306591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:00:36.23 (23314154)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:00:36.23 (23336538)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x461b96f
14:00:36.23 (23343030)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:00:36.23 (23351125)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:00:36.23 (23454795)|SYSTEM_MODE_ENTER|true
14:00:36.23 (23484418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:00:36.23 (23490685)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
14:00:36.23 (23509308)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x461b96f
14:00:36.0 (24387743)|SYSTEM_MODE_ENTER|true
14:00:36.0 (26389126)|SYSTEM_MODE_ENTER|true
14:00:36.0 (26432686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
14:00:36.0 (26440901)|VARIABLE_SCOPE_BEGIN|[133]|this|docappcontroller|true|false
14:00:36.0 (26478439)|VARIABLE_ASSIGNMENT|[133]|this|{"aptdum":"0x316a3a27","Docdum":"0x1aa14b52","Docmap":"0x121a6e0e","Initialselected":0,"timewraplistInitial":"0x5078dd8f"}|0x18b99e4d
14:00:36.0 (26489205)|STATEMENT_EXECUTE|[133]
14:00:36.0 (26491385)|STATEMENT_EXECUTE|[135]
14:00:36.0 (26507118)|HEAP_ALLOCATE|[135]|Bytes:4
14:00:36.0 (26538620)|VARIABLE_SCOPE_BEGIN|[135]|options|List<System.SelectOption>|true|false
14:00:36.0 (26560576)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (26571197)|VARIABLE_ASSIGNMENT|[135]|options|[]|0x5f034824
14:00:36.0 (26577051)|STATEMENT_EXECUTE|[136]
14:00:36.0 (26585341)|HEAP_ALLOCATE|[136]|Bytes:8
14:00:36.0 (26641143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (26685618)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x316a3a27","Docdum":"0x1aa14b52","Docmap":"0x121a6e0e","Initialselected":0,"timewraplistInitial":"0x5078dd8f"}|0x18b99e4d
14:00:36.0 (26698471)|STATEMENT_EXECUTE|[137]
14:00:36.0 (26725451)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x316a3a27","Docdum":"0x1aa14b52","Docmap":"0x121a6e0e","Initialselected":0,"timewraplistInitial":"0x5078dd8f"}|0x18b99e4d
14:00:36.0 (26749084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:00:36.0 (26762747)|HEAP_ALLOCATE|[138]|Bytes:237
14:00:36.0 (26901827)|HEAP_ALLOCATE|[138]|Bytes:5
14:00:36.0 (26918142)|HEAP_ALLOCATE|[138]|Bytes:24
14:00:36.0 (26926572)|VARIABLE_SCOPE_BEGIN|[138]|doc|Doctor__c|true|false
14:00:36.0 (26947378)|VARIABLE_ASSIGNMENT|[138]|doc|{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000}|0x7b38bf
14:00:36.0 (26955593)|STATEMENT_EXECUTE|[138]
14:00:36.0 (26957623)|STATEMENT_EXECUTE|[139]
14:00:36.0 (26998489)|HEAP_ALLOCATE|[139]|Bytes:18
14:00:36.0 (27051318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (27067350)|HEAP_ALLOCATE|[138]|Bytes:5
14:00:36.0 (27078766)|HEAP_ALLOCATE|[138]|Bytes:24
14:00:36.0 (27085330)|VARIABLE_SCOPE_BEGIN|[138]|doc|Doctor__c|true|false
14:00:36.0 (27102361)|VARIABLE_ASSIGNMENT|[138]|doc|{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}|0x1050acf5
14:00:36.0 (27111621)|STATEMENT_EXECUTE|[138]
14:00:36.0 (27113839)|STATEMENT_EXECUTE|[139]
14:00:36.0 (27126480)|HEAP_ALLOCATE|[139]|Bytes:18
14:00:36.0 (27139660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (27150937)|HEAP_ALLOCATE|[138]|Bytes:5
14:00:36.0 (27160673)|VARIABLE_ASSIGNMENT|[138]|doc|null|
14:00:36.0 (27165860)|STATEMENT_EXECUTE|[145]
14:00:36.0 (27331226)|SYSTEM_MODE_ENTER|true
14:00:36.0 (27457475)|SYSTEM_MODE_ENTER|true
14:00:36.0 (28223817)|SYSTEM_MODE_ENTER|true
14:00:36.0 (28264725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
14:00:36.0 (28273108)|VARIABLE_SCOPE_BEGIN|[150]|this|docappcontroller|true|false
14:00:36.0 (28307002)|VARIABLE_ASSIGNMENT|[150]|this|{"aptdum":"0x316a3a27","Docdum":"0x1aa14b52","Docmap":"0x121a6e0e","Initialselected":0,"timewraplistInitial":"0x5078dd8f"}|0x18b99e4d
14:00:36.0 (28317736)|STATEMENT_EXECUTE|[150]
14:00:36.0 (28319843)|STATEMENT_EXECUTE|[152]
14:00:36.0 (28329136)|HEAP_ALLOCATE|[152]|Bytes:4
14:00:36.0 (28352150)|VARIABLE_SCOPE_BEGIN|[152]|options|List<System.SelectOption>|true|false
14:00:36.0 (28373152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (28381811)|VARIABLE_ASSIGNMENT|[152]|options|[]|0x70f31821
14:00:36.0 (28387296)|STATEMENT_EXECUTE|[153]
14:00:36.0 (28425177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (28434165)|STATEMENT_EXECUTE|[156]
14:00:36.0 (28438650)|HEAP_ALLOCATE|[156]|Bytes:2
14:00:36.0 (28461225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (28468187)|STATEMENT_EXECUTE|[157]
14:00:36.0 (28471438)|HEAP_ALLOCATE|[157]|Bytes:2
14:00:36.0 (28490650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:36.0 (28497298)|STATEMENT_EXECUTE|[162]
14:00:36.0 (28626609)|SYSTEM_MODE_ENTER|true
14:00:36.0 (29978266)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
14:00:36.0 (46072838)|VF_SERIALIZE_VIEWSTATE_END
14:00:36.0 (52652678)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
14:00:36.0 (53477242)|CODE_UNIT_FINISHED|Generate Metadata
14:00:36.55 (55908111)|CUMULATIVE_LIMIT_USAGE
14:00:36.55 (55908111)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:00:36.55 (55908111)|CUMULATIVE_LIMIT_USAGE_END

14:00:36.0 (55956106)|CODE_UNIT_FINISHED|VF: /apex/docapp
14:00:36.0 (56767391)|EXECUTION_FINISHED
