42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:00:18.0 (20631781)|HEAP_ALLOCATE|[151]|Bytes:9
16:00:18.0 (20681985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (20745814)|HEAP_ALLOCATE|[151]|Bytes:41
16:00:18.0 (20766758)|HEAP_ALLOCATE|[151]|Bytes:50
16:00:18.0 (20786175)|USER_DEBUG|[151]|DEBUG|hello--->Doctor__c:{Speciality__c=General Surgery}
16:00:18.0 (20828222)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (20860454)|STATEMENT_EXECUTE|[152]
16:00:18.0 (20862347)|STATEMENT_EXECUTE|[153]
16:00:18.0 (20887506)|HEAP_ALLOCATE|[153]|Bytes:4
16:00:18.0 (20894348)|HEAP_ALLOCATE|[153]|Bytes:104
16:00:18.0 (20904583)|HEAP_ALLOCATE|[153]|Bytes:4
16:00:18.0 (20915255)|HEAP_ALLOCATE|[153]|Bytes:7
16:00:18.0 (20948512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (21224129)|SOQL_EXECUTE_BEGIN|[153]|Aggregations:0|SELECT Id, Name, End_Time__c, Speciality__c, Start_Time__c FROM Doctor__c WHERE Speciality__c = :tmpVar1
16:00:18.0 (35266172)|SOQL_EXECUTE_END|[153]|Rows:2
16:00:18.0 (35301889)|HEAP_ALLOCATE|[153]|Bytes:12
16:00:18.0 (35333404)|HEAP_ALLOCATE|[153]|Bytes:227
16:00:18.0 (35392513)|HEAP_ALLOCATE|[153]|Bytes:12
16:00:18.0 (35457434)|HEAP_ALLOCATE|[153]|Bytes:24
16:00:18.0 (35477935)|HEAP_ALLOCATE|[153]|Bytes:4
16:00:18.0 (35488159)|HEAP_ALLOCATE|[153]|Bytes:24
16:00:18.0 (35497815)|HEAP_ALLOCATE|[153]|Bytes:4
16:00:18.0 (35585683)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (35798604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"a260H000001koYjQAI":{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000},"a260H000001koYeQAI":{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}}|0x56b9c42f
16:00:18.0 (35848556)|VARIABLE_ASSIGNMENT|[140]|this.Docmap|{"a260H000001koYjQAI":{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000},"a260H000001koYeQAI":{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}}|0x8de6756
16:00:18.0 (35872807)|STATEMENT_EXECUTE|[156]
16:00:18.0 (35951023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Docmap":"0x56b9c42f","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (36079196)|USER_DEBUG|[156]|DEBUG|{a260H000001koYeQAI=Doctor__c:{Id=a260H000001koYeQAI, Name=Doc1, End_Time__c=18:00:00.000Z, Speciality__c=General Surgery, Start_Time__c=09:00:00.000Z}, a260H000001koYjQAI=Doctor__c:{Id=a260H000001koYjQAI, Name=doc 2, End_Time__c=19:00:00.000Z, Speciality__c=General Surgery, Start_Time__c=12:00:00.000Z}}
16:00:18.0 (36101624)|STATEMENT_EXECUTE|[159]
16:00:18.40 (40332420)|SYSTEM_MODE_ENTER|true
16:00:18.40 (40409212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:00:18.40 (40419623)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
16:00:18.40 (40448953)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6bde1f3
16:00:18.40 (40456950)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
16:00:18.40 (40466059)|VARIABLE_ASSIGNMENT|[88]|escape|null
16:00:18.40 (40558863)|SYSTEM_MODE_ENTER|true
16:00:18.40 (40591751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:00:18.40 (40599162)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
16:00:18.40 (40618367)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6bde1f3
16:00:18.0 (41046936)|SYSTEM_MODE_ENTER|true
16:00:18.41 (41493222)|SYSTEM_MODE_ENTER|true
16:00:18.41 (41541271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:00:18.41 (41549076)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
16:00:18.41 (41572337)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6bde1f3
16:00:18.41 (41579800)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
16:00:18.41 (41588081)|VARIABLE_ASSIGNMENT|[88]|escape|null
16:00:18.41 (41692215)|SYSTEM_MODE_ENTER|true
16:00:18.41 (41723510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:00:18.41 (41730032)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
16:00:18.41 (41749318)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6bde1f3
16:00:18.0 (42653955)|SYSTEM_MODE_ENTER|true
16:00:18.0 (44875130)|SYSTEM_MODE_ENTER|true
16:00:18.0 (44922547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
16:00:18.0 (44932136)|VARIABLE_SCOPE_BEGIN|[164]|this|docappcontroller|true|false
16:00:18.0 (44972522)|VARIABLE_ASSIGNMENT|[164]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Docmap":"0x56b9c42f","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (44983775)|STATEMENT_EXECUTE|[164]
16:00:18.0 (44986062)|STATEMENT_EXECUTE|[166]
16:00:18.0 (45002331)|HEAP_ALLOCATE|[166]|Bytes:4
16:00:18.0 (45034458)|VARIABLE_SCOPE_BEGIN|[166]|options|List<System.SelectOption>|true|false
16:00:18.0 (45057167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (45067629)|VARIABLE_ASSIGNMENT|[166]|options|[]|0x5df4bd21
16:00:18.0 (45073833)|STATEMENT_EXECUTE|[167]
16:00:18.0 (45083674)|HEAP_ALLOCATE|[167]|Bytes:8
16:00:18.0 (45139540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (45190100)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Docmap":"0x56b9c42f","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (45203592)|STATEMENT_EXECUTE|[168]
16:00:18.0 (45235377)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Docmap":"0x56b9c42f","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (45261331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
16:00:18.0 (45277936)|HEAP_ALLOCATE|[169]|Bytes:237
16:00:18.0 (45417942)|HEAP_ALLOCATE|[169]|Bytes:5
16:00:18.0 (45447703)|HEAP_ALLOCATE|[169]|Bytes:24
16:00:18.0 (45456880)|VARIABLE_SCOPE_BEGIN|[169]|doc|Doctor__c|true|false
16:00:18.0 (45479944)|VARIABLE_ASSIGNMENT|[169]|doc|{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000}|0x51d8035c
16:00:18.0 (45487477)|STATEMENT_EXECUTE|[169]
16:00:18.0 (45489480)|STATEMENT_EXECUTE|[170]
16:00:18.0 (45531213)|HEAP_ALLOCATE|[170]|Bytes:18
16:00:18.0 (45580816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (45597194)|HEAP_ALLOCATE|[169]|Bytes:5
16:00:18.0 (45607270)|HEAP_ALLOCATE|[169]|Bytes:24
16:00:18.0 (45613587)|VARIABLE_SCOPE_BEGIN|[169]|doc|Doctor__c|true|false
16:00:18.0 (45631228)|VARIABLE_ASSIGNMENT|[169]|doc|{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}|0x11659ec8
16:00:18.0 (45638449)|STATEMENT_EXECUTE|[169]
16:00:18.0 (45640095)|STATEMENT_EXECUTE|[170]
16:00:18.0 (45650215)|HEAP_ALLOCATE|[170]|Bytes:18
16:00:18.0 (45663123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (45674445)|HEAP_ALLOCATE|[169]|Bytes:5
16:00:18.0 (45683878)|VARIABLE_ASSIGNMENT|[169]|doc|null|
16:00:18.0 (45689295)|STATEMENT_EXECUTE|[176]
16:00:18.0 (45865337)|SYSTEM_MODE_ENTER|true
16:00:18.0 (45997605)|SYSTEM_MODE_ENTER|true
16:00:18.0 (46817144)|SYSTEM_MODE_ENTER|true
16:00:18.0 (46860252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
16:00:18.0 (46869210)|VARIABLE_SCOPE_BEGIN|[181]|this|docappcontroller|true|false
16:00:18.0 (46907498)|VARIABLE_ASSIGNMENT|[181]|this|{"aptdum":"0x4bf10298","Docdum":"0x659b3efc","Docmap":"0x56b9c42f","Initialselected":0,"timewraplistInitial":"0x13ab17f0"}|0x8de6756
16:00:18.0 (46918499)|STATEMENT_EXECUTE|[181]
16:00:18.0 (46920653)|STATEMENT_EXECUTE|[183]
16:00:18.0 (46930016)|HEAP_ALLOCATE|[183]|Bytes:4
16:00:18.0 (46952343)|VARIABLE_SCOPE_BEGIN|[183]|options|List<System.SelectOption>|true|false
16:00:18.0 (46977590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (46986098)|VARIABLE_ASSIGNMENT|[183]|options|[]|0x1a588260
16:00:18.0 (46991891)|STATEMENT_EXECUTE|[184]
16:00:18.0 (47031438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (47041120)|STATEMENT_EXECUTE|[187]
16:00:18.0 (47046180)|HEAP_ALLOCATE|[187]|Bytes:2
16:00:18.0 (47071252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (47078543)|STATEMENT_EXECUTE|[188]
16:00:18.0 (47082514)|HEAP_ALLOCATE|[188]|Bytes:2
16:00:18.0 (47102317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:18.0 (47109131)|STATEMENT_EXECUTE|[193]
16:00:18.0 (47276654)|SYSTEM_MODE_ENTER|true
16:00:18.0 (48694715)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
16:00:18.0 (65085880)|VF_SERIALIZE_VIEWSTATE_END
16:00:18.0 (70965500)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
16:00:18.0 (71947218)|CODE_UNIT_FINISHED|Generate Metadata
16:00:18.73 (73868699)|CUMULATIVE_LIMIT_USAGE
16:00:18.73 (73868699)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:00:18.73 (73868699)|CUMULATIVE_LIMIT_USAGE_END

16:00:18.0 (73913030)|CODE_UNIT_FINISHED|VF: /apex/docapp
16:00:18.0 (74639259)|EXECUTION_FINISHED
